-4.706070964635818976e-01,-3.038575590750607902e-01,2.121012590985240642e-01
1.070711684327721569e+00,-1.043628252494051001e-01,1.154812818647999451e-01
-1.296180309563668420e-01,-3.045992683664883183e-01,-2.256201895572015892e-01
8.029390588466108758e-01,3.130269626620713619e-01,-8.700409370056924607e-02
8.922154977864108494e-01,-5.674581262427160766e-01,-1.250029963921371612e-01
7.483080590499332496e-01,-2.547847733318501784e-01,-6.396193016741116844e-02
1.105833959154484125e+00,-2.994265224014424076e-01,2.748913241199507987e-02
-4.367747123075521043e-01,-2.746234380379762308e-01,-2.931867511523744696e-01
1.165449611292046495e+00,1.128173589216080880e-01,-3.493489942217298944e-02
-2.408891542836188726e-01,1.526768433671006064e-01,-3.390609434439436631e-01
-7.400052182206223739e-01,-1.831292322663534144e-01,1.999505507765577395e-01
-9.901154097956674782e-01,2.665541930287413930e-01,1.855402124957351573e-01
-1.663415875691760804e-02,-5.044446922963347069e-01,-1.016890789715015758e-01
1.066074122650543021e+00,1.284884962800589558e-01,-4.923267425414078191e-02
-4.874307629234768680e-01,-3.168965387690431679e-01,-2.422654370109279809e-01
4.525093013914693318e-01,-2.211049522944154855e-01,8.850359157296847079e-02
-2.727381390236768288e-01,-3.315135930899341665e-01,-1.337114971757799864e-01
-7.322096558168414981e-01,2.322543001069774238e-01,4.574223052284200342e-01
-2.838511431272423002e-01,7.731623793131296718e-02,1.466912456617708860e-01
-1.159088849528938925e-01,-5.052491186176411020e-01,-1.180147733391608972e-01
-4.919147659937248007e-01,-1.485550173141052810e-01,2.170024747544700983e-01
4.045440262779834845e-02,-3.290069922829947369e-01,-5.471638177458745204e-04
2.202309344163200233e-02,-5.861171270564886626e-01,-8.956532230247782334e-02
1.364605343291166006e+00,1.316455310835878689e-01,2.043993440671217354e-01
7.151277975820532484e-01,-3.984971113165723944e-01,-7.168272333739432456e-02
4.697775350007647455e-01,-1.346939174980160414e-01,-1.869791787955595030e-01
7.482636929470832809e-01,4.072556620822500029e-01,-1.740754684386822959e-01
-9.705620218177043457e-01,-4.312038948140278771e-02,-2.877325659396882118e-01
-5.252540356571392399e-01,-2.058281069536480601e-01,2.834542033354889995e-02
4.780443584624077258e-01,2.207154504699115061e-01,1.483473071557131207e-01
-9.285741960336471035e-01,1.195103093056429922e-01,1.309505364365523838e-01
6.270242448715721562e-01,2.400333366804613955e-01,1.266698549877999860e-02
-9.669168943685182427e-01,-1.347895259955714242e-01,5.297325704974214372e-02
-9.375056696595785999e-01,-4.163668255850421634e-02,7.774604940116114360e-02
-6.046554566029602729e-01,-1.244948771004219801e-01,1.368047908286862124e-01
-2.998122285501017559e-01,3.780813837100348573e-01,1.653159031269779977e-01
3.360283914888556600e-01,-2.615496824819701360e-01,5.988629449482481965e-02
1.054355758609423654e+00,-6.967515427158466057e-02,-5.572144226036407355e-02
-3.545637005894766713e-01,-2.077527656047054028e-01,2.571450735660660986e-02
-9.679892503657239189e-01,1.399578994907167084e+00,-4.046300503830497219e-01
-7.172422624485211839e-01,9.134157682105374654e-02,2.063026408049986327e-01
1.415205349736325946e+00,2.772835261369224202e-01,-3.966705261105010760e-02
-1.480211630190685135e+00,-9.559517212916116002e-02,-1.910988706771634127e-01
-8.077668945584124405e-01,1.123891703156921995e+00,-2.983996188287332263e-01
4.238643038676975228e-01,-2.951099861310024774e-01,4.488116689729308717e-02
-3.285108827196459580e-01,-4.864210580978935439e-01,-2.003808812620969382e-01
-3.790475720531051862e-01,-6.459664623194409649e-02,5.028122531409948137e-02
-7.971261733414455875e-02,-3.818994298080401473e-01,-4.078719199480478064e-02
5.423562265202018784e-01,-1.424822467829690575e-01,-9.491200306848140977e-02
-7.447117338367632566e-01,4.753222382988778194e-02,3.020120963886730459e-01
-8.701560894356080711e-01,-1.027198908662770444e-01,-2.116767297739086673e-01
-7.806007689655829473e-01,-8.616174473123879018e-02,-3.678484843751479022e-02
-1.076898308678903682e+00,4.345633716851627915e-01,4.574827001365691093e-01
-7.674414036562177133e-01,-2.946279007499215674e-01,-1.001416065617375117e-01
1.723961559850357150e-01,-2.807591663462153941e-01,1.107461979086306197e-01
-8.857436219559808865e-01,-1.458378471073090155e-01,-2.935523917971343336e-02
-6.533147277605548808e-01,-1.287518516398108437e-01,1.375679117411391650e-01
6.419050174617774163e-02,3.367196159008544187e-01,-2.823765647630531173e-01
-7.227324012311725498e-01,3.381868292994434921e-01,5.178271021137011987e-01
5.134946588769224718e-01,-1.693399060916690735e-02,5.217251132998950158e-01
-2.521875857894182449e-01,-2.207196396211261458e-01,-2.869448568808395938e-01
-1.031991323716445308e+00,-1.013550798371763012e-01,-3.522240464895891043e-01
-6.302928543170479569e-01,-1.301555222717005467e-01,2.049804253792399666e-01
-9.354196462756176889e-01,-1.762378021940920469e-01,-1.443742454135065745e-01
-9.775450657226965046e-01,8.032928320623589080e-02,1.312217576697380927e-01
5.016986018876430121e-03,5.871483735205530741e-02,-2.720187522474400987e-01
-1.251081056145669113e+00,3.077840058495323605e-01,-2.558233429788188684e-01
-7.402949443774921034e-01,1.213143234434072237e+00,-3.746789949545863418e-01
-4.132600154739947129e-01,-5.809843813960443443e-02,2.424307570263670598e-03
-8.339538410588884787e-01,3.095229724967869522e-01,2.750096339362183562e-01
-6.063794256723881171e-01,2.574280446443343862e-01,1.684979348081313555e-01
-3.416200523174293124e-01,-1.979461033818482318e-01,1.262520979089112039e-01
5.303967200825983053e-01,-2.112006160061503657e-01,1.161892656836126109e-01
-8.087199410102505759e-01,1.565563896545127745e-02,1.030782362804036761e-01
6.660721760317165341e-01,2.294865836943492388e-01,2.429663426456635245e-01
6.944607238838060859e-01,3.310123975266610064e-01,7.730372742202616665e-02
-4.874307629234768680e-01,-3.168965387690431679e-01,-2.422654370109279809e-01
3.297511845815578185e-02,-3.711580257135821959e-01,1.577589806113694482e-01
1.047550275048784618e+00,1.104598258510703923e-01,-9.138517258438347279e-02
-5.180838188189972326e-01,4.527145681931667859e-02,2.555314408731819698e-01
7.435140393499301004e-01,3.346328587206567340e-01,2.251314430188576174e-02
6.792489139821582533e-01,-1.778047809623700404e-01,-4.193417412614256629e-02
-2.891949561313517658e-01,2.479965913606720640e-01,-6.872580377188466927e-02
6.478083954875535344e-01,2.181526601819199496e-01,2.576754640995654322e-01
-1.016772908872685566e+00,2.411272665051847688e-02,9.254696270285688031e-02
-5.612367323564420030e-01,-3.000182898083280092e-01,-2.263147138956229237e-02
8.094895896417084735e-01,-5.031360448382289352e-01,-2.644358513386881396e-02
-3.784693395626088641e-01,-2.149649384096279092e-01,-3.099233808612888441e-01
-7.386508803662117373e-01,-2.454404074357036669e-01,2.522674565591247545e-02
-9.354196462756176889e-01,-1.762378021940920469e-01,-1.443742454135065745e-01
-1.416507520244438600e+00,1.879731137601069191e-01,-2.532672685265491830e-01
-2.879063151640214313e-01,1.615754618237582457e-02,7.032014025744905139e-02
-1.206257125981895273e+00,6.098097265432962377e-01,2.527620327306604464e-01
1.182832620962964043e+00,5.991146053618317396e-02,2.058028278613842910e-01
-7.942124993078617523e-01,-5.819207450389130010e-02,2.839893673907972760e-01
5.814586756341196816e-01,5.622976779011527038e-01,-1.297216452257363151e-02
-9.443004818788768295e-01,4.796586365288252329e-02,-2.790903311877603876e-01
1.068825868695947756e+00,-6.514964261669203838e-02,1.389675463347328499e-01
-4.553502267836321282e-01,-1.448445698573684881e-01,-3.989085031705337514e-02
-7.849844081265490159e-01,-1.583486874065653249e-01,3.963858475900008393e-01
-5.146291776049545241e-01,2.162077316043698183e-01,1.360402713356027027e-01
-2.507053550067489534e-01,-5.573596117753594203e-01,-1.196666385243590480e-01
1.151884890479525358e+00,1.937362863233972610e-01,-1.078054571470924983e-01
9.703031444244629711e-01,-1.103704872208716159e-01,-5.261321260709564407e-02
-7.951274608359675256e-01,-2.567387969537821002e-01,-6.203452810914241583e-02
-8.583531406379678597e-01,2.129544688557248253e-02,4.409232475002506924e-01
7.804431799923182700e-01,-5.623540762615248934e-01,-1.074831823312173834e-01
9.714974197823317281e-02,3.543690259753009553e-01,-2.869024281078377814e-01
7.536321648463180090e-01,3.351225086132562092e-01,-1.425086122495465291e-01
-5.336742194260053473e-01,3.578412701461079481e-01,4.759788947424621608e-02
1.187041371034889686e-01,-3.056305270600720436e-01,-2.523316191814688192e-02
-7.263197943909074361e-01,-1.659350658464431028e-01,2.004160507034836169e-01
-1.057274713937462973e+00,1.084637212459168415e-01,4.904214636407674410e-01
9.295072593798076044e-01,1.787304210035024210e-01,-1.623552596978886098e-02
7.593058753026433738e-01,-1.058140597010499839e-02,1.007729260103827351e-01
1.046169195442172128e+00,1.590331960945402801e-01,-2.399027569293831971e-02
8.484836613566301144e-01,2.115938558962592864e-01,3.845495595254562644e-03
8.816796422109011155e-01,2.671031197925312628e-01,-4.049663492766403944e-02
-1.144694935475682129e+00,-4.338726982517442099e-02,1.887061125240652171e-01
-4.585098067680062894e-01,-2.167187335589196573e-01,-9.335684527091446527e-02
1.273801981829956409e+00,2.085063263811685053e-01,4.679947543939066978e-02
-2.463029394409822215e-01,-5.447089602534532782e-01,-2.361233569323729353e-01
9.327359355607403590e-02,-4.980633027090762277e-01,-4.885748850584032549e-02
9.406489989249604555e-01,-4.505101856678612182e-01,-2.843862900952505435e-02
1.040888144158384598e+00,-4.973631903620635009e-01,-9.155402308833951452e-02
-4.923445571821353783e-01,-2.114979893433507341e-01,1.391254348963459342e-01
6.221235185655025202e-01,1.873686716665500795e-01,1.383367999606329932e-02
-4.947330224676076971e-01,-2.838834946375958790e-01,-1.569941087522832568e-01
-9.292650366389693106e-01,-1.125890355705610746e-01,-1.398040965034536842e-01
1.156086227920626763e+00,1.706133854475873901e-01,5.899909258294400161e-02
1.286378973777848156e+00,2.358928265119162315e-01,-1.074081678139792856e-01
3.787278346281119368e-01,-4.395806213211524323e-03,1.924828998280644354e-01
5.962026901001407087e-01,2.862885648266058070e-01,7.582940220277208099e-02
1.560851083454985133e+00,2.503986276731046123e-01,-4.681731783116557105e-02
-8.610472618888759255e-01,-2.597744345841384445e-02,9.133084811268805947e-02
-9.860309103889974836e-01,7.776852813302133002e-03,-2.833026204611408527e-01
-3.866458360497655455e-01,-1.428294909783349997e-01,3.478984809003898143e-02
-1.002137473500730680e+00,4.439884567543415095e-01,-2.581179343231991205e-02
-4.385619920191004967e-02,-3.686037158397670876e-01,2.972631991177282496e-02
6.878991969610788182e-01,9.427108463916654413e-02,-1.132123722100972368e-01
-6.096135260828512425e-01,-9.227171887587323762e-02,-3.733880595506948175e-01
1.313977875752661006e+00,2.359218023344368531e-01,-2.115064045539659376e-02
5.634990955653274014e-01,4.869120932881418895e-01,-3.460345251279216272e-02
1.478722895589660968e+00,1.156203776575136233e-01,2.200114887346435455e-01
-6.370624787068626116e-01,-2.258164779042964587e-01,3.161369565267203863e-02
1.217035060034997285e+00,2.541848938891976828e-01,-2.215860022512994992e-02
7.794082536501479863e-01,9.660106902269567641e-02,-8.826067036165556601e-02
8.297481521022620488e-01,4.104261314248578985e-01,6.189435121297337528e-02
1.358194445774519865e+00,1.259913294267414885e-01,-1.651957944937852002e-02
1.366735735804153640e+00,1.611161568773245567e-01,9.092370778621515492e-02
5.786901795911763013e-01,6.549867499865592579e-01,6.571300448401265482e-02
5.000533547683914115e-01,1.726199154293371896e-01,3.614899610101213884e-02
-3.803462111240931698e-01,-5.726551421431211875e-01,-1.454118635042580543e-01
1.296555958940850628e+00,9.808426458771032919e-02,-6.211509363401424705e-02
-5.014831792171584590e-01,-7.414516719465188282e-03,2.031696656200396578e-01
-7.232062968684791482e-01,2.375052625089197622e-01,5.350668554746735861e-01
-9.954058631385501732e-01,1.506617749006479157e+00,-3.622986294313969569e-01
-8.890429371449176665e-01,-1.594635847117445160e-01,6.248546371875002801e-03
-6.190902718866715393e-01,9.771580821420371155e-02,2.748990754565623362e-01
-6.997049784444780984e-01,-1.486935904070389725e-01,3.211695486707307617e-02
-9.214358089749052905e-01,-1.888606024320862165e-01,-3.562062460216189330e-01
9.187000511770062605e-01,3.415147054419827022e-01,-2.496648771529003108e-02
9.226268329936139212e-01,2.602480779558263291e-01,5.708752275988272784e-02
7.936713647522822823e-01,-4.725057986898425488e-01,1.300215042365758696e-02
1.334546872346298096e+00,6.687725536045899255e-02,1.076919216321032408e-01
9.723641248307182128e-01,-5.960845522248373746e-02,-1.793705635774063556e-02
5.880896214654112164e-01,-1.090261935024433027e-01,1.107355671827723737e-01
3.245921246991022580e-01,-3.994239430120482548e-01,-1.073937106019713650e-01
3.062406682557943238e-01,-4.743191278751798801e-01,-9.827820486722534110e-02
3.670872043604082868e-02,-2.275978854226087533e-01,3.435198201992230305e-02
6.166970201522916639e-01,-3.224561819381576155e-01,5.922118542889971693e-02
-8.429605001250534135e-01,1.658902632616210959e-01,2.564320467268513606e-02
-9.328037176963805965e-01,6.887343536173475000e-02,3.415567699364016607e-01
7.191335942446598350e-01,-5.490668825306531664e-01,-8.408440069671131722e-02
-6.383517564205947181e-01,-3.675719907452536517e-01,-1.073398449624738960e-01
-8.816945549179584507e-01,-3.722974949770973402e-02,1.539216150788525472e-01
9.406489989249604555e-01,-4.505101856678612182e-01,-2.843862900952505435e-02
-7.138600934482930427e-01,-1.437713300996916639e-02,2.192416927387571823e-01
-3.846309547443552135e-01,-4.599609231757362249e-01,-1.524814185102680297e-01
1.876860401227445241e+00,4.072023104212530442e-01,-6.068554731856896228e-02
-6.312418616863006982e-01,-1.864570768229444064e-01,-3.206287753340180974e-03
9.773011075963283778e-01,-5.174985002967539272e-01,-8.650952423935991120e-02
5.882879030284846600e-01,-1.330043317443189987e-01,-6.334014383794639436e-02
6.409618745645397908e-01,2.131029014062247595e-01,-3.050466918585544029e-02
-5.781554577501943903e-01,2.446251348550075588e-02,5.593231208841862451e-02
4.475851329204437457e-02,-4.273303198339807318e-01,-3.932660533062340424e-02
-8.317012741810652088e-01,-4.865047112962251480e-02,3.886888955110880950e-01
6.791697010413649815e-01,1.769261365996559754e-01,8.896547000202785363e-04
-7.237187779530011023e-01,-3.320780661496371411e-01,-8.402745373185438460e-02
8.558546307820964483e-01,3.053367420976490498e-01,-8.221897457166486844e-02
1.016646420534193851e+00,-1.204559769857021789e-01,1.191351791208213051e-01
1.670509004881466364e+00,2.116634498361231742e-01,-1.383056215464966709e-01
8.196190765195792149e-01,-5.636542973529210521e-01,-6.828195321028665554e-02
-5.766117106220950417e-01,-3.778320709898358998e-01,1.054063820829755221e-01
-8.591761296885367383e-01,-1.364216988199266622e-01,-3.716583562607581603e-01
1.458639617975596936e+00,4.034263005539822644e-01,-2.268916866786555853e-01
-1.047466562920562616e+00,3.962399144933495543e-01,-5.168831320679103669e-01
-9.354196462756176889e-01,-1.762378021940920469e-01,-1.443742454135065745e-01
-8.920202114073457755e-01,-2.784220635194136970e-02,4.508359071166964660e-01
9.059446228221903485e-01,2.344878504471673009e-01,-7.548398673512723978e-02
3.822709636721849380e-01,4.341001839500073789e-01,1.903560540192973938e-01
-3.285108827196459580e-01,-4.864210580978935439e-01,-2.003808812620969382e-01
2.921247705146340357e-01,1.126323447172576653e-01,9.977167826144271723e-02
1.284039365080248407e-01,-4.116677911147936242e-01,-8.528402466887402555e-02
1.388251839166781687e-01,-4.103085212200173748e-01,-4.543495849915788615e-02
-1.441857954514945472e+00,-2.636575849266766247e-01,-6.606767384484957262e-02
8.181282847449803386e-01,3.871349648100094187e-01,-8.318203490188011417e-02
1.189639228123440695e+00,-2.367080242264440748e-01,7.422484410708697633e-02
-4.467656645988269393e-01,-3.593248880119301325e-01,1.297599626955783236e-01
-6.779179801968733265e-01,-1.290493728264129059e-01,8.748819961773488668e-03
-1.086238712671571405e-01,-4.014066654092109387e-01,4.768376732912887883e-02
-8.018567847619073596e-01,-1.160364988539917958e-01,-2.063162410647079448e-01
-4.904052007574289385e-01,8.138565572237425882e-02,1.652261926967465988e-01
-1.296180309563668420e-01,-3.045992683664883183e-01,-2.256201895572015892e-01
-7.963073640831551669e-01,1.985734978808488260e-01,3.433154423150718837e-01
1.117590934571285111e+00,-3.627224692415694784e-01,1.783996029900195750e-03
-7.137810429341643337e-01,1.312792568468359837e-02,2.302538064362546766e-01
1.249337106716453594e+00,3.884892465649834592e-01,-1.661975132725613813e-01
5.511772839179386319e-01,-1.400299555172939969e-01,-2.616440315980374243e-02
-2.023944202851686858e-01,-5.911634727434836867e-01,-4.909618842436992703e-02
-2.174032313252766691e-01,-4.930877294758974072e-01,-2.599380465061743029e-01
1.083664839646198308e+00,-9.910582887833614685e-02,1.225213996014519469e-01
4.449483225869033109e-01,1.370906002208631680e-01,2.985633416890769998e-01
1.245542836453367164e+00,1.384823659995070011e-01,1.254417846480190279e-01
-1.080686279773898528e+00,4.229593056972151544e-02,1.530841517883049507e-01
5.640796362861689728e-01,-3.772012851422225088e-01,3.352974248536243207e-02
-1.012122207204982027e+00,1.682870701092844742e-02,4.388025729991313906e-01
-6.369578750966493619e-01,1.309768038216724273e-01,1.751978336754782817e-01
-9.453355823208180464e-01,1.074855630988651861e-01,4.416816255648858824e-01
-7.332811309584247317e-01,-1.645754813947692685e-01,1.173631651164829537e-01
-1.075310653102071967e+00,8.487000163312616308e-02,3.378506000301343959e-01
4.099425802671747276e-01,1.171379235179936390e-01,-1.728257800688640933e-01
-5.750267940986929505e-01,2.390265588251288265e-01,2.044672801098302295e-01
1.259067789974943397e+00,-2.403111089955106416e-01,-5.501445223798762498e-04
5.210334098729544339e-01,5.033979052883417182e-01,-9.617612089701828293e-02
-6.460091597382743300e-01,-1.214234440762299999e-01,4.397226492203295534e-01
5.086907122005820403e-01,1.007890215961206176e-01,2.831564632218395161e-01
-8.228848500053724813e-01,-1.944490673343988660e-02,3.889842822898490482e-01
9.471943953611404732e-01,3.283961498192720652e-01,-1.115110308343347928e-01
-2.441912833568945507e-01,-3.402480311526452916e-01,-1.325317662929126616e-01
7.038935867436220128e-01,-4.168714339954282533e-02,-7.541401806300648825e-02
6.233370065616813394e-01,2.927368610720709752e-01,2.311036808232362974e-02
4.903539301581332777e-01,3.608628040835003548e-01,3.525178959430289027e-02
1.019214989868212129e+00,-1.155512216549959975e-01,-7.635973815840036046e-03
7.718801051821786441e-01,4.582046026286181739e-01,-2.622415926125709063e-01
-8.391844794988646550e-01,-2.738453689657295922e-02,3.319712014224250884e-01
6.482952673429690504e-01,4.916131352357973050e-01,-3.376325721768413946e-02
-5.424286495908083872e-01,9.111577471744755630e-02,2.423009614324845296e-01
-7.437865433251457103e-01,-2.330367758160696579e-01,2.938238758863056521e-01
8.675880139818938908e-01,7.082807767531230647e-01,-1.145137876694689305e-01
-2.565989887508956513e-01,-1.005586488219386287e-01,-1.248968535721099553e-02
3.245385453054148717e-01,-4.373132156809512172e-01,-6.877568985948255553e-02
-4.119012340192439864e-02,5.959987065574307019e-01,1.422337247444387387e-01
-3.492153008582670193e-01,-6.966141577525793160e-02,7.962566118024938522e-02
-6.133217696797019780e-01,1.266022068111676870e-02,-1.061958545557435407e-01
7.700189816826135125e-01,5.880331581549650549e-02,1.117030201928967013e-03
5.755810831609657896e-01,3.727193844878966544e-01,2.250906263270994467e-01
6.823417064701757795e-01,6.200864599959699658e-02,3.115491432205136704e-02
1.228256602524939067e+00,1.260331180799853512e-01,-6.847313304722917049e-02
-4.782554185376327593e-01,-6.212396338303511900e-01,7.628212808640097431e-02
1.033703741170361567e+00,3.002928102369679109e-01,-9.386328706505456254e-02
1.117590934571285111e+00,-3.627224692415694784e-01,1.783996029900195750e-03
-2.169537727442262809e-01,-5.387659667443626121e-01,-2.950042831573448238e-02
1.096619870860634727e+00,2.353539030022357703e-01,-6.534907897074812566e-02
-2.655201447297448336e-01,-6.079537136771638872e-01,3.533012402222813347e-02
6.367040574925928453e-01,-2.085519754169441187e-01,1.393669029247978919e-01
-5.770244166122024954e-01,-2.332253274451485114e-01,2.493160812588602823e-02
-6.377571163548541033e-01,-1.118641913910085051e-01,-8.327953872881332931e-02
-8.891362043767603307e-01,1.040234867084928877e-01,1.868115029617889722e-01
4.594358660634043079e-02,-3.457607316316638202e-01,2.477910450818368929e-02
1.305006012181181285e+00,3.838296596997670118e-01,-2.084415076961082802e-01
3.967596604202073274e-01,4.616899125044756635e-01,1.648270405317627807e-01
-6.327116807107823204e-01,2.055740493878089603e-01,8.624039443635962698e-02
6.283537740926163906e-01,1.110648760330786716e-01,-8.531812421511743294e-02
1.342739256508686863e+00,2.722666549417340209e-01,-2.792143829188547741e-02
-9.105967338511248288e-01,3.878064542922213948e-02,5.209935639768705773e-01
7.528544775323858795e-01,-1.322362039324072591e-01,1.491125574089488814e-01
-6.123869823084638897e-01,-3.695470722145621223e-01,8.808664074826316748e-02
1.258296437383325861e+00,-2.371434822672845166e-01,6.707551735751773880e-02
7.225475502605215317e-01,1.374331530954602532e-01,6.960007687082589434e-02
-2.220276550914477010e-01,-1.216936293605468539e-01,5.704054289483859869e-02
9.375466281235524946e-01,3.155413564105071789e-01,3.553466705317453317e-02
-3.016642867961251140e-01,-6.077910148526540768e-01,-7.698702046590294445e-02
-7.286154765839398806e-01,-7.610002696904404063e-02,3.630442975001307165e-02
-1.444479836465674794e+00,-1.515551729940060044e-01,-1.344451599069456382e-01
8.367377616554891873e-01,-1.396672262380446727e-01,-1.176096872797142631e-02
5.303967200825983053e-01,-2.112006160061503657e-01,1.161892656836126109e-01
5.893407803362697983e-01,-1.981533476275632866e-01,-9.582769240956041934e-02
-7.600184732579868818e-01,-1.044425512118519611e-01,-8.391432264352972903e-02
8.885743214462086259e-01,3.060477425324300005e-01,-8.586537575722320847e-02
-7.662044425363869760e-01,2.019269083422043157e-02,3.296551624073638664e-01
-1.077760390239316690e+00,1.961295206840477923e-01,2.509025785186749236e-01
5.332695112777557922e-01,2.564238783854242421e-01,1.862083021951979334e-01
-9.376380047822963082e-01,-6.132901216193242105e-02,-3.540947113348730801e-01
-8.486544874362814683e-01,-1.015760763572234604e-01,6.829198550807341617e-02
-5.361088567381895320e-01,7.747061213000851210e-02,2.387693437945260788e-01
-7.885051759628560752e-01,-1.198499328258740976e-01,1.210373564550748099e-01
8.947332926864942637e-01,1.672178281546852774e-01,-3.049753929505144567e-02
-6.511527874088255397e-01,-1.520082235585185626e-01,-1.541442885323531797e-01
3.462377290899655846e-01,1.698997133951798411e-01,-2.525787190594008247e-01
1.034590619384481602e+00,1.298487958534173536e-01,-4.211147018801408154e-02
-1.036146321460050812e+00,1.549052445990345139e-01,-2.280963711425270657e-01
6.745515310607602677e-01,2.649115796394945765e-01,9.456108038688749995e-02
-6.575583209330841949e-01,-3.648301682259516565e-01,1.835196209740891371e-02
-7.278828149502106215e-02,-4.682984727211984000e-01,-9.764901552358083714e-02
-4.682297898264800029e-01,5.443242572294810788e-01,-2.946707122214254349e-01
-1.039322303345360521e-01,-7.034762552828181803e-02,-5.371395650149499851e-02
-7.693124042103525184e-01,-1.231250488709190183e-01,8.114704784351935152e-02
-3.623953843240484418e-01,1.812565358944104588e-01,2.160131490505511065e-01
9.688336785599809264e-01,-1.609232083133418922e-01,-3.259233787499078022e-02
1.444749784339357301e+00,2.738908702815418539e-01,-1.144331830417121276e-01
-1.107878650277672739e+00,1.532371911352211624e-01,2.493938430304472875e-01
-2.096443516180091504e-01,-2.522706975918020400e-01,-2.177096096136519054e-01
8.665400305361531386e-01,3.204293727560287852e-01,4.481337726813375277e-02
1.209276738727723233e+00,2.399238451777766790e-01,-2.833510985218296724e-02
-1.341389227405277662e+00,1.511408724898630762e-01,-3.644160627303505984e-01
-1.602808036847788609e+00,4.543207705523732987e-01,-2.296983883364655254e-01
7.936713647522822823e-01,-4.725057986898425488e-01,1.300215042365758696e-02
-2.768901422155715664e-01,-6.376866135962090398e-01,4.872033894183561142e-02
8.313981125606576539e-01,5.507507827975605119e-01,-2.221555571118727923e-01
-5.281771647952896442e-01,3.052879998249563021e-01,1.496249159050395960e-01
-5.386206945755332987e-01,-2.907102857180133837e-01,1.738001874147832720e-02
7.397764663486795789e-02,4.851908521099474597e-02,2.033368469047989735e-01
-8.723991481110989765e-01,-1.466072949984233709e-01,7.597901195346506986e-02
-7.183808834636792318e-01,-1.985814882920560465e-01,-3.076951221221265187e-01
1.312679550578467635e+00,1.863530011996443192e-01,1.722156365653545462e-01
-8.056764557351147049e-01,-1.915415515988825590e-01,1.436870064552097925e-01
-3.355340703402021063e-01,-9.802752987967831844e-02,2.661724372247175827e-02
-8.605760205898888016e-01,2.486995505268029538e-01,-2.833701681337806866e-01
-1.867134403446440161e-01,-4.218961571343814998e-01,-1.687157494830971161e-01
1.357812761558404802e+00,8.465965777578193796e-02,-9.187738327674803071e-03
-8.800677644344893080e-01,8.342502088685858908e-02,2.465396306515138525e-01
7.557299116402304007e-01,3.899826755860238414e-01,-2.176331951683463939e-01
-8.707910658489678157e-01,1.803801338953346378e-01,1.351789488574697828e-01
-8.685232444089975301e-01,5.145490847704238535e-02,2.245150840107763002e-01
-8.500945842675683428e-01,5.097982510496107400e-01,-1.955507168459899581e-01
4.026410221586453897e-01,-3.303911525578608899e-01,6.453087307587111743e-02
-3.983328615357711322e-01,-1.434008762585763652e-01,1.100798867934049824e-01
-9.240911406480175616e-01,-7.696670577931027935e-02,-1.481587066670056983e-02
3.324335960066076012e-01,4.879954046094555076e-01,8.351879026093127212e-02
-2.333840600723590952e-01,-5.406878246868024318e-01,-4.001240755817109945e-02
8.899568877961981928e-01,1.189834294029721573e-01,-1.653003014263546566e-01
-9.958907882115002330e-01,4.680561013649296720e-02,2.146707581765767703e-01
3.376290282675778465e-01,-3.543954872539478718e-01,-8.788525247393411122e-02
6.100093531473999020e-01,-1.647551914483051938e-01,-2.747072640147820571e-02
1.080012937999853762e+00,-2.182323784446998649e-01,4.113725579407800231e-02
-2.027928991857239904e-01,-4.596047887868573434e-01,1.190931987242272762e-02
1.375596485951666947e+00,3.579616946143192036e-01,-1.787319197533467074e-01
5.016986018876430121e-03,5.871483735205530741e-02,-2.720187522474400987e-01
9.131446555480239313e-01,2.538791109091587117e-01,2.434166506771567179e-02
8.289145067093358632e-01,-4.456524363325556348e-01,2.042436360482350124e-02
-4.309301772078554249e-01,-1.681966511759489247e-01,-2.670376890769632916e-01
6.830622121214783293e-01,4.538963963340349461e-01,1.534641517940301125e-01
-2.978792610360726512e-01,-4.301614688481359972e-01,-1.879187447440829328e-01
1.288200969485789216e+00,2.349821954488438835e-01,1.641149645675678628e-02
2.369688555388582696e-01,6.413003864097812645e-01,2.355716100756731768e-01
1.022235621216301737e+00,1.344481901537294133e-01,1.151202524230038882e-01
5.156880692249052878e-01,-5.174103564320600146e-01,-1.177830549227918550e-01
-9.260869253660370948e-01,3.261252974118530878e-01,3.507786802919303504e-02
-6.165457949912112046e-01,2.500146784818748635e-01,2.305537611501302930e-01
-2.812586276721645850e-02,-1.497869314583470668e-01,-1.507152372740886564e-02
-8.331584387008862391e-01,-1.010390192677959875e-01,1.178882559995721724e-01
5.501452204163386206e-01,-2.431147761359285508e-02,-4.255626697948108883e-02
5.645079140677206064e-01,4.768058579515203621e-01,-4.392805760624900364e-03
-8.898591083245366296e-01,-8.590768734748281676e-02,8.885828876089406358e-02
-2.950502564469983380e-01,1.721875758715492588e-01,1.208345728602898406e-01
1.017994489070915165e+00,2.330110950919782320e-01,-9.936726729899329758e-02
7.952295455539200031e-01,5.651559750518575509e-01,-1.274831270372617786e-01
-1.250715179535804245e+00,5.009794656740788887e-02,-2.570972510635691904e-02
-8.122721518057940404e-01,7.539135486689289845e-02,8.830409400768332584e-02
-1.028693870839013202e+00,3.232907489425727587e-01,-3.449981435467373847e-02
-6.892049834416599241e-01,-1.917228816660946633e-01,-7.994545063857702583e-02
