-5.696114120669397707e-01,4.732693912803888521e-03
7.038935867436220128e-01,-4.168714339954282533e-02
-9.950350050460212703e-01,-5.251022273584138311e-02
-8.317655144299117564e-01,-7.053588120881687518e-02
1.102724229206432982e+00,1.911044847314329331e-01
-5.808260779525306061e-01,5.366046196882118952e-02
-6.193103352636305514e-01,6.168169977368298529e-02
-8.195633575746696931e-01,1.813631953597438506e-01
4.717736056479268636e-01,-2.627936420489341285e-01
-1.256548039567649599e+00,2.131617878394630183e-01
1.334546872346298096e+00,6.687725536045899255e-02
1.649864863250323499e-01,3.117108516275114427e-01
-8.901463460163027142e-01,-6.693997940823356863e-02
1.878223473188013193e-01,1.433670705159369452e-01
9.888603799763301394e-01,-9.861728537801146832e-02
9.072202139687163269e-01,1.628143724895765310e-01
1.302898314046235351e+00,3.760457261128578588e-01
1.034017594722620892e+00,-4.545745621325819052e-01
-6.851110068502832551e-01,-4.365883752296590564e-02
8.163360293495146580e-01,2.214663479061017570e-01
9.684327731470373513e-01,-5.053811894314063080e-01
3.030241427795766773e-01,-4.511572833605687061e-01
-5.262595240810111763e-01,8.573689216827965476e-01
6.040262310475342789e-01,1.013430371337887131e-01
-7.563449522942831127e-01,-1.925793391636612673e-01
1.597196397321608285e-01,-4.414240295026056748e-01
-6.654737794725202882e-01,-3.242301737873897194e-01
-7.677876326175266941e-01,-2.480716310782924983e-01
-9.980626913079011509e-01,1.180090635329278381e-01
8.066314339344143880e-02,2.337201535715723588e-01
9.580167641681456292e-01,-5.264721788701409722e-01
-7.593091443613445568e-01,1.658183460779942553e-02
5.650870745564182673e-01,-3.184827127185059226e-01
-8.754451463149939272e-01,-9.293558088627301705e-02
-1.342295362220897736e+00,5.997301913480423963e-01
9.692699801268206405e-01,-4.448800269274570396e-01
5.197278984073763208e-01,4.372060722724382398e-01
-7.537732523789588690e-01,-4.815872403188860978e-02
-7.930832688707630806e-01,-2.377423677219112075e-01
-9.394008569233285311e-01,-9.463122178641358850e-02
-9.277759819248307949e-01,-6.460317707293083966e-02
7.748786315088136423e-01,-5.532334045406107625e-01
8.566213736817235302e-01,2.019677443528649086e-01
-2.096387307475856276e-01,-1.238030841183356129e-01
-7.266479648181778384e-01,8.903968796792368148e-03
-7.470312412609905195e-01,2.965894452264679071e-01
1.378195202959200838e+00,2.085208679041699112e-02
7.968680336318710866e-01,1.184447270718763934e-01
-6.713601347946253073e-01,-5.529825339873212925e-02
-5.596063571711881179e-01,3.854082346967632744e-02
9.303650207098674851e-01,3.275889524430802835e-01
-1.037530867323951167e+00,1.770656780756124926e-01
1.458333910320725568e+00,1.358828164371504443e-01
9.639953274135826256e-01,-4.396659327491245911e-02
1.803930418316249396e-01,3.784078261943386035e-01
-6.988812193175991672e-01,-2.425146084042367201e-01
-4.553802271512005784e-01,-4.935080963787735198e-01
-4.901735307729425117e-01,-1.477943906611886293e-01
7.056178457247993530e-01,2.379520084819735093e-01
-1.246043735201036950e+00,1.233404197240323963e-01
9.508259280766030441e-01,1.250024426219978058e-01
-7.750207950217864461e-01,-1.567151403780358554e-01
1.380121747221973560e+00,-4.793061886789763970e-01
-4.574419091193724918e-01,-5.647182434156052810e-01
-4.648966470737742607e-01,-4.491465517183723666e-01
4.669909673558174656e-01,-2.469004426233906424e-01
1.492331441732633435e+00,4.242209581198418400e-01
1.071543339748358026e+00,1.502768694790768689e-01
-3.630868896906432330e-01,3.018370631542623972e-01
1.422734735772194226e-01,-4.812194658119151036e-01
9.046755747051268282e-01,2.268574257773814662e-01
-8.130308669942464261e-01,-8.787308452612090093e-02
-9.256883941579326924e-01,1.566157156022196170e-02
1.723961559850357150e-01,-2.807591663462153941e-01
9.616189528021877597e-02,-3.802418491404185863e-02
9.636165252151843719e-01,1.175564532462838596e-01
3.858638759745030566e-01,4.471787798356697818e-01
7.720033178527195838e-01,3.674670417755924734e-01
8.368385023975023485e-01,-5.135484167175341508e-01
-8.900569891070644335e-01,-3.438414062326188708e-02
-5.772797292554971982e-01,-3.984207795060604185e-01
-8.303897133079461979e-01,-1.378466963348850549e-01
-7.999782771330292697e-01,1.669166665064530652e-01
9.528180549453082460e-01,-5.413083829000361336e-01
1.363513496957857285e+00,7.926591022637109740e-02
5.788384350207966822e-01,-2.392551623205374511e-01
-4.065563669690938076e-01,-2.395691587040127135e-01
2.477830726575691311e-01,3.430763912760045886e-01
-8.347966534600030908e-01,-1.792987947998915255e-01
8.073587601321398077e-01,-2.306321580653707681e-01
3.411177749463781272e-01,3.974948835209148879e-01
1.215657867370674161e+00,-2.616514939910773996e-01
-1.214385303647216086e+00,2.520167396378323876e-01
-6.086523197340155678e-01,-2.611477451123283555e-01
4.525093013914693318e-01,-2.211049522944154855e-01
2.477830726575691311e-01,3.430763912760045886e-01
-2.416594517298571720e-01,-4.660999640177665437e-01
4.277466683610165604e-02,3.666720581122880351e-01
-1.369048630361906271e+00,1.541356310009312225e-01
4.492797061283753668e-01,6.191790749347925171e-02
-5.280428498200859799e-01,2.083770568150682678e-01
1.386517015845541989e+00,4.708374020999826770e-02
1.364719657899130301e+00,1.323708428490222300e-01
9.581350260721446244e-01,-1.149999739566730794e-01
-8.492735543208812521e-01,-6.385038619567458273e-02
-9.790929814117488306e-01,-1.190811784209114960e-02
-3.922191479858739838e-01,-5.800889447932365828e-01
9.508259280766030441e-01,1.250024426219978058e-01
-1.668554265842278339e-01,-3.556516470936168517e-01
7.667983192079665944e-01,4.785553290656888725e-01
8.513853063270487853e-01,-5.854111311453894517e-01
4.688991098450563944e-01,-1.976982540517423781e-01
-2.045708133772402570e-01,2.480370361868350360e-01
-8.735390541104177675e-01,3.175828915570381161e-01
9.230690848798087100e-02,-4.938197640689275247e-01
1.358194445774519865e+00,1.259913294267414885e-01
-5.270597747274008427e-01,4.140978578542666155e-01
3.357680242447599883e-01,-4.083928611863866798e-01
-5.918856312157997346e-01,-2.338023316669598506e-01
7.054094694194141812e-01,-1.687719120702141640e-01
-8.303897133079461979e-01,-1.378466963348850549e-01
-8.607686505463175708e-01,2.311635838979482771e-01
-1.363300249165746644e-02,3.493474392498588932e-01
-1.493987423448253082e-01,-5.495750061388173652e-02
-9.354196462756176889e-01,-1.762378021940920469e-01
-7.653935683217628627e-01,-1.834950343055088973e-02
-4.074879749687753683e-01,-7.276569477877893599e-02
1.364261659088277234e+00,3.161850982893495976e-01
-1.442392817501284563e+00,3.915370918426576696e-01
1.191508125314634237e+00,6.731249584509901331e-03
-9.547899525439574875e-01,8.903092546854650402e-02
-1.004975253280608660e+00,7.184273716689457134e-02
5.535614381841723608e-01,2.615018421902796653e-01
1.152939539021688109e+00,-2.680711520244949964e-01
-8.918415287564193106e-01,9.581935479768372010e-02
-9.662643753372344158e-01,-5.554767278138741243e-02
8.441327158223135285e-01,-4.180687298568058208e-01
-5.751117264098707382e-01,1.041161920393707391e-01
8.025757998913333191e-01,-5.144124116460421225e-01
1.334281587077440490e+00,7.314447671101527437e-02
-1.149224821184826162e+00,2.658568077885318792e-01
1.138529219817425719e+00,-3.420844355094900258e-01
1.268061003352342286e+00,-6.892759419167795130e-03
1.414339326177292522e+00,1.324172366720187954e-01
-9.150303001952317938e-01,-9.005750938556941754e-02
5.833604046982161506e-01,-6.982438876033471020e-01
1.931636645887237769e-01,1.034841941569734081e-01
-6.278656090870090578e-01,5.193014950022059040e-01
-8.891063776606010771e-01,2.347799840341515398e-01
1.066076955227860168e+00,-1.642048003487463215e-02
1.577092928650558168e+00,1.838264780445235114e-01
-7.290280284102119701e-01,1.160988178189893694e-01
2.100174986656393183e-01,-2.867180612669337214e-01
8.511009448412576450e-01,2.302433605081246615e-01
8.291859080579961905e-01,-6.876446063660031360e-02
-8.131753171745290665e-01,1.220320194177779427e-01
5.430007650456354362e-01,4.311470988135728821e-01
1.220505296317797445e-01,-4.611271997274015155e-01
8.236677376100685066e-01,-5.499611360859087972e-01
5.458386130766239575e-01,4.312248070921846366e-01
-8.318534940561513880e-01,2.032964606592467804e-01
-4.462472345318829192e-01,2.438784616577139297e-01
4.162465547639899732e-01,4.871413980624351159e-01
-6.103499331563806418e-01,9.154978480482891534e-01
-2.578184035449672673e-01,-3.441583564459747141e-02
1.290640709251511309e+00,2.676140246854471008e-02
4.104927798389654270e-01,4.251568714128543536e-01
-6.198050758904226631e-01,-5.003149160354118941e-01
-5.601072496273430401e-01,-4.467101122648600708e-01
-8.329610601969462680e-01,-6.312570175898493674e-02
2.533125436787393436e-01,4.132142202696698768e-02
-8.597073385880193985e-01,1.523618178343918994e-01
9.961409674954736504e-01,2.148341796645753532e-01
8.277061533196122811e-01,2.187770974128683266e-01
9.580167641681456292e-01,-5.264721788701409722e-01
-6.689185730069389102e-01,-1.599559938631270883e-01
-2.087624788239332840e-01,-5.367270570867880286e-01
-8.353766071423150974e-01,1.683950236367943720e-01
-1.086238712671571405e-01,-4.014066654092109387e-01
-4.065563669690938076e-01,-2.395691587040127135e-01
2.250907644236350980e-01,3.171064040117251848e-01
2.919122311874517428e-01,1.647548353629051110e-01
-1.051450721976490366e+00,1.053359838552474059e+00
-3.686275191863124800e-01,-1.986502157194742005e-02
1.329005905925985553e+00,2.142130154747498016e-01
-2.643394980788062454e-01,-5.186750111599884860e-01
-9.190430434516030367e-01,1.258734537332156234e-01
7.210546194188310887e-01,-2.777769990030480307e-01
-8.378755811779863283e-01,1.193217510532817160e-01
-3.060464472079610920e-01,-5.169942001921682406e-01
1.406240453157916459e+00,3.050433114515107569e-01
1.300390617557833695e+00,1.658149236483005958e-03
-2.103258313770191290e-01,-6.182305190288645003e-01
9.673810230726430648e-01,1.033970807160224104e-01
7.463928163237291136e-01,-1.133692319242226298e-01
-5.553785326332867367e-01,-5.439847324852657984e-01
1.329404619616007865e+00,2.091495933126782600e-02
4.615546539758308975e-01,-2.635828367128377758e-01
9.451987912902594380e-02,3.878929767573880416e-01
-6.571349949703413351e-01,-1.356823415616393858e-01
1.199038857398745828e+00,-6.051004562093339340e-03
1.026546357202714255e+00,-3.747707508783079677e-01
8.868837079164270110e-01,1.282656670296165868e-02
3.172736152709932367e-01,1.626909889851551050e-01
-2.376545127406637092e-01,-1.658159091422559406e-01
-7.347301135924493298e-01,-1.421719120002204184e-01
-2.028343156264657832e-01,-1.743326923700923570e-01
2.361580962253033156e-01,2.016918572758906111e-02
-1.545182870785529516e+00,5.457212034974984194e-01
-9.525138990575358067e-01,6.937856328013454477e-02
6.066328777315024290e-01,2.514898561791443221e-01
-1.228868078184565560e+00,1.706178005834989575e-01
-8.090449214888517648e-01,4.736326248290889662e-02
-7.169752704862485393e-01,-1.598944526083053430e-01
9.580167641681456292e-01,-5.264721788701409722e-01
5.815711581825417920e-01,6.431097872660457293e-02
-8.605760205898888016e-01,2.486995505268029538e-01
1.270261455536725537e+00,5.393162142896078259e-02
7.040667586644205889e-01,-4.635397886737772644e-01
-5.408213998903586006e-01,-1.655669334892440892e-01
-5.109211607729248206e-01,8.434243835962780544e-02
-7.400052182206223739e-01,-1.831292322663534144e-01
1.556610126334170285e+00,-3.363247492064582178e-01
-1.369048630361906271e+00,1.541356310009312225e-01
-1.022248056833947150e+00,-8.182817334735931203e-02
7.067930770789310202e-01,3.565627574302010494e-01
7.961842468624673597e-01,-5.129919683046757495e-01
1.557707358151514843e+00,3.510122126982357926e-01
-2.778076002998193794e-01,2.356234707760553049e-01
-1.367799101163305886e-01,-2.040880955133917429e-01
-9.030611631126190808e-01,1.113333728066443901e-01
-4.388522893171017403e-01,2.306308269194560778e-01
1.195420336169163544e+00,2.456902453402446673e-01
-5.510796253651955023e-01,1.189947115357932184e-01
1.215657867370674161e+00,-2.616514939910773996e-01
-9.207582574635712058e-01,3.714132213480425548e-01
-9.443004818788768295e-01,4.796586365288252329e-02
-1.344850035854247672e+00,3.256681727187607511e-01
4.492797061283753668e-01,6.191790749347925171e-02
-5.377560850467192344e-01,2.548111262430605706e-01
-3.691091753779536799e-01,-4.685659865920802081e-01
4.032000105694616976e-01,-5.752257608940003486e-01
-8.737358602920479722e-01,1.552882697256980360e-01
1.188028765954601162e+00,-2.220021207705494617e-02
-4.693747356063628362e-01,2.633942697556566626e-01
-3.054886429996148678e-01,-1.147986789502839361e-01
1.002204401920809618e+00,7.595392259244912458e-02
9.863317495483269193e-01,-1.416333624296210181e-01
-1.204469702934958031e+00,1.277420428057583490e-01
-7.522319924625301413e-01,-6.151082135247157301e-02
-9.990428925369232438e-01,3.462380621010444082e-01
1.115810357254217511e+00,2.588931596122401868e-01
-7.947383628635350528e-01,-7.208905740727275351e-03
-7.150213917348492432e-01,-1.953956278761690424e-01
-2.749066148269899701e-01,-4.517680460892981031e-01
-1.012122207204982027e+00,1.682870701092844742e-02
1.379168415836949269e+00,5.065015668496580109e-02
9.293988871711926780e-01,1.149241144465455583e-01
6.567176762715595251e-01,3.669603132005531676e-01
8.335482101703121094e-01,1.142174607537634057e-01
-8.085239456055136331e-02,-2.184341813476064209e-01
-7.019994277364055568e-01,-2.126084545672567994e-01
-8.649072147288369150e-01,-2.024396250071780479e-01
-9.885692651957956878e-01,8.427357951856212503e-02
9.171846982814993998e-01,2.281978167436013727e-01
-8.776700841906502903e-01,-2.265009019217243680e-01
3.122695764084730818e-01,-7.874660006497828935e-01
-8.325555043002440536e-01,1.014297882238821003e-01
-4.016524069699742849e-01,-3.486051811567409398e-01
-3.050740795172978137e-01,-2.378344871906664382e-01
-8.117830336821991732e-01,-9.010721897892896848e-02
-5.623640381174239700e-01,-4.993549767180906901e-02
3.997233133182871989e-01,3.071676875001894125e-01
3.761131728299154653e-01,3.487183629231514759e-02
3.852122513500282341e-01,5.253113309236604467e-01
9.406489989249604555e-01,-4.505101856678612182e-01
-7.279715630581895525e-02,-9.706892172310080391e-02
-9.181797994551162967e-01,2.064842213433630003e-01
-8.498419117753648333e-01,-1.582103500214500011e-02
-7.247994431614289690e-01,1.545904877783864095e-01
-6.327116807107823204e-01,2.055740493878089603e-01
9.367400221783870329e-01,4.854397855402284856e-01
-6.147738508335472973e-01,-2.170191039625068707e-01
7.789337446142577948e-01,2.794409084975670865e-01
-3.434502482061385642e-01,-5.716001991471001409e-01
3.297511845815578185e-02,-3.711580257135821959e-01
-5.567394637933769097e-01,-4.042005528630401162e-02
-6.329694445453026841e-01,-3.964583605226544849e-01
1.129792725117105157e+00,-2.788821389101140413e-01
5.827722318545134339e-01,3.304024421127589872e-01
5.775684801709288912e-02,6.292270739832244164e-01
-9.054106907752116351e-01,1.748800580621922562e-01
-3.229194893088111473e-01,-4.445705883780267653e-01
-7.564311626499998775e-01,1.869834419422617133e-01
-4.246189505720849300e-01,-1.835897514088740134e-01
-7.641782966769058438e-01,-1.242530331515035724e-01
-1.950259479361599879e-01,-2.594124378848756685e-01
-5.695545348825669096e-01,-3.122865310840380881e-01
-9.302266102986312957e-01,-2.765266558876008918e-02
5.682273411203635494e-01,4.639902726355135676e-01
-7.510424222405609473e-01,-1.320172995213267364e-01
-7.166471416120125948e-01,-2.338911345366988526e-01
8.669217849658690245e-01,3.701641827237378002e-01
3.837728035666683746e-01,-5.966829076852449010e-01
1.395460732783006197e+00,1.050717855580140109e-01
-6.302147922053327189e-01,1.106405810510585480e-01
1.362276878032750993e+00,9.330268167882573016e-02
-1.788637039296663567e-01,-5.517622886354330847e-01
-2.657828528919988220e-01,-5.142639685051624276e-01
1.001153417064996942e+00,1.400988140848355712e-01
9.177625030027700692e-01,-1.767855989829606733e-01
-7.842975658487918444e-01,1.543905531749352467e-01
-1.462751988145989612e+00,2.390933232784874518e-01
-9.224765076777948769e-01,-2.553914964140805918e-02
-6.899091338402396634e-01,-2.318030836841123432e-01
4.832975309121221447e-02,-4.322114351026636880e-01
-9.328381124660254375e-01,2.247754714673861898e-01
-6.918176226572729792e-01,-3.213338509574731328e-02
1.288195851217765586e+00,-5.110088762519007614e-03
7.454462121233885741e-01,-2.613842804900273764e-01
-2.093171622160692469e-01,-6.732755021121712424e-01
-8.148893910541707974e-01,1.353194493811549770e-01
-3.838899361755685469e-01,4.398805262948416589e-02
8.501049471820175674e-01,1.309118353889882347e-01
-5.834573227289369113e-01,-2.761048709184737993e-01
-6.578244230515517543e-01,7.024391662165704875e-02
-3.359595506144971711e-01,-5.953779825078056032e-01
-6.550658475012806070e-01,1.660174423990971593e-01
1.395460732783006197e+00,1.050717855580140109e-01
-8.259628102847548226e-01,3.160668755404468788e-01
1.265935624491905775e+00,-2.682068884013692409e-02
3.535079007191629374e-01,2.977568171150584142e-01
-9.574450671454796113e-01,-9.684908766326899565e-02
-8.331410231826602564e-01,-1.222626203434270808e-01
1.148904653372349927e+00,-3.821393488946724093e-02
-8.387937884833113200e-01,-1.851542963875753289e-01
4.408528574211806883e-01,-4.199019932095926499e-01
2.688539316669177892e-01,-2.996837988397360042e-01
8.563795409733756525e-01,-5.378186684455550370e-01
2.750477014233898010e-01,3.687362569297358839e-01
1.328471293647821794e+00,2.055570379281197735e-01
5.329708914760150629e-01,2.013084747196574598e-01
-8.548376346659755098e-01,-2.012478449487955789e-01
9.550913763254118560e-01,3.051962691362504754e-01
-9.049646967674646048e-01,1.883736685632676489e-01
-8.958712708070331043e-01,-1.106142996686505439e-02
1.014700091339322041e+00,-4.935402989936305551e-01
-8.102406394484532592e-01,-1.099489748380813453e-01
9.272746917579333115e-01,2.522783366462211796e-01
1.113510544837229777e+00,2.071024117862722003e-01
-9.537455196545409075e-01,6.391916578702494522e-01
3.360283914888556600e-01,-2.615496824819701360e-01
-7.628398500190384235e-01,-2.839621681786154150e-01
-7.592391773491566909e-01,-1.505798904775047797e-01
1.214751437115211941e+00,4.457059374812390867e-02
-7.489576423664399130e-01,-1.475574483873582921e-01
-5.738738430828390635e-01,-8.786495734582074058e-03
1.004050392487204180e+00,-9.115641837281970861e-02
7.302134948658273172e-01,1.916100132622982344e-01
8.274620695069379028e-01,-6.101918904667987809e-01
-2.188260968425783937e-01,-1.253974844259030941e-01
5.989056269646527708e-01,-1.953249806122985266e-01
1.159034460390623966e+00,5.766455597529128729e-01
-8.784221889830713392e-01,-4.458816219685329124e-02
-1.246043735201036950e+00,1.233404197240323963e-01
-8.653747775955631383e-01,-1.288800755959384203e-01
-7.896127038604786597e-01,-3.212581835012086329e-02
-1.223742962779468035e+00,1.685304555730929854e-01
-3.113977963216741154e-02,2.929577487703556304e-01
-3.904471553816205032e-01,-6.639819659329748713e-01
-6.095031268108860173e-02,-7.029119641499952109e-02
1.460148530572761727e+00,3.505193040143537719e-01
-2.989131230731351674e-01,-1.922794967032872560e-01
5.921603754752842175e-01,1.358888066107314385e-01
9.884416651931242637e-01,-1.127169649377697813e-01
2.338242608056144978e-01,7.422248215951005035e-02
-8.055888147013261502e-01,2.513908175618383978e-01
1.034017594722620892e+00,-4.545745621325819052e-01
1.433916265779063393e+00,1.208693089384192676e-01
-1.420903548210382394e-01,3.400070160872367686e-01
-6.408082716673368928e-01,-2.158359053866989175e-01
6.592131404433628772e-01,-1.850218198245413559e-01
-8.465477213170335968e-01,1.698394531305367772e-01
-3.155397450512186786e-01,-4.066197019747552072e-02
3.834606950778307599e-01,1.642107699973026913e-01
7.473088258569673403e-01,2.337585256367769593e-01
-1.132153248691379455e+00,5.423080590331951223e-01
1.154352944670285153e+00,-2.552579823570547690e-01
1.300390617557833695e+00,1.658149236483005958e-03
2.665296109860851859e-01,2.212122126236301944e-01
4.266764815519368814e-01,-1.635277731685297886e-01
-8.294330580112474482e-01,-2.054671456856139167e-01
-1.154501654672191568e+00,1.337585491152848693e-01
1.699325844777888617e-01,-4.229157854883835999e-01
-8.571772787712514940e-01,-1.152980869528347635e-01
6.895634865119227852e-01,3.743788607196755769e-01
-1.288059751420465471e+00,9.907051146803122488e-02
-4.385619920191004967e-02,-3.686037158397670876e-01
-8.274438757455799820e-01,-5.662718846336745743e-02
-7.230169165457221991e-01,1.669005857966259498e-01
-6.255527037674026847e-01,2.264081354569222049e-01
-8.125204510762182863e-01,2.899188396621633634e-01
1.361579735358229959e+00,1.041845892831548964e-01
5.002320693519994588e-02,-5.077501767482880402e-01
1.381730890169757253e-01,2.657206171569699293e-01
2.477830726575691311e-01,3.430763912760045886e-01
-7.368013383378665404e-01,-1.259612727602796856e-01
-7.385609805240576087e-01,3.478802049949096253e-01
1.349941318113306215e-03,3.368601586037918705e-01
-9.396619507518735315e-01,6.261207254674659994e-01
-8.152140663183917724e-01,-1.437222446388336516e-01
-1.174947649601078281e-01,-1.532944980985496142e-01
4.688991098450563944e-01,-1.976982540517423781e-01
-9.404653299838050540e-01,1.360715467967978376e-01
1.130615536122780984e+00,-7.419980017924232910e-03
9.571730533106810324e-01,3.021430324224155806e-01
-9.535401452023760660e-01,-3.950772862342875891e-03
-8.941576034845042376e-01,4.233541872042109050e-02
1.095676332507187434e+00,2.762048980589135866e-02
-1.017250708947658872e-01,-2.252536615595440439e-01
-7.743010554895084496e-01,-1.800702825805109153e-01
5.098610112902159097e-02,-4.079026510298911501e-01
-7.645794369707273885e-01,-2.177930827155753479e-01
1.117590934571285111e+00,-3.627224692415694784e-01
-6.375168081129306552e-01,-1.775116768138493839e-01
-6.432830500033113186e-01,-3.132118896904584893e-01
-4.437910085131961391e-01,-7.152756910199270513e-02
-4.360009631300493238e-01,-2.061298401413693415e-01
-1.107798572205289434e+00,-1.672791104036346621e-01
-7.586829776190892050e-01,-1.639676101777617634e-01
1.062440674742123337e+00,-4.639956360671994989e-02
-3.892063066606087363e-01,-1.868320020741221499e-01
3.808933642497508987e-01,-3.153272525993925379e-01
-8.917174222982479082e-01,-1.517975488169861220e-01
1.582170722901400595e+00,4.975846331244304643e-01
7.509798022665860051e-01,-1.114512516841861672e-01
-2.455679549387122448e-02,-4.140904528200251011e-01
-1.306854474676155897e+00,1.597005978475205534e-01
6.412048426146921276e-02,-2.941903074800029660e-01
-8.994633646925297432e-01,2.166033303877720195e-01
8.630363964076604999e-01,2.231878027011635970e-02
-8.230404441224168366e-01,-1.044198543126858419e-01
-1.042140475614381279e+00,2.465641414988805902e-01
-1.071442195251913976e+00,4.258665442051735028e-01
7.174540447561603695e-01,-6.210566224152692660e-01
1.636173244555786610e+00,-3.457398878007816312e-01
1.083664839646198308e+00,-9.910582887833614685e-02
3.171233826973601233e-01,1.595117281818401733e-01
-8.764594395579474728e-01,-1.828901165751438962e-01
-2.096387307475856276e-01,-1.238030841183356129e-01
-9.443004818788768295e-01,4.796586365288252329e-02
8.721470894720426692e-01,-5.364894703688442013e-01
-4.325788052282830143e-01,-9.976946549016936505e-02
1.405216398273847922e+00,3.210227182948264257e-01
9.951700022494984754e-01,2.101356009685405868e-01
1.016646420534193851e+00,-1.204559769857021789e-01
-5.755996877202083084e-01,-2.359622604350824771e-01
1.310468306333598454e+00,1.676009707897951062e-01
8.506319715221439814e-01,1.960898749335618640e-01
-1.361367769099996794e+00,3.390125800099214604e-01
-1.004095705108815961e+00,-2.728963448677177578e-02
-9.954954796409873907e-01,3.464188835315663850e-03
1.218777144928142153e+00,6.219248711500025700e-02
9.508259280766030441e-01,1.250024426219978058e-01
7.726487594606084031e-01,-3.015042631968095979e-02
-9.136202994263387112e-01,-1.068991069039028630e-01
8.320358296010266219e-01,-7.867475150727229471e-02
-1.153659535526661006e-01,-5.035708186720558865e-01
-7.114404031296402975e-01,-2.324691422407214880e-01
-8.279476232535736280e-01,-4.551569846423533100e-02
3.896339594711612508e-01,5.733967756452593711e-01
-5.134188610849096390e-01,-2.549210534228705249e-01
-5.795510745534258046e-01,-3.084567102960870111e-01
1.267285935698269916e-01,-3.156949748206151485e-01
3.040585084724073406e-01,5.052120893411663483e-01
-5.012642755111417214e-01,5.052600619129408166e-01
-1.050831126119619929e+00,3.140277728849591443e-01
4.598388021347609156e-01,-3.122097204450838270e-01
-4.314892207143702363e-01,4.676955408910653603e-03
-3.726511094273084468e-01,-3.938958579104119839e-01
-1.038297459571457360e+00,-8.092846221698089815e-02
-9.061606197608239599e-01,1.943957965389106202e-01
-8.583170170870211280e-01,1.913524504248059477e-01
-5.123054104920886642e-01,-1.658045887617251926e-02
9.436110777450309461e-01,9.208703935593216816e-02
-6.995491581225041777e-01,-2.859602258966946198e-01
-5.386348211503796390e-01,-3.988525075880555160e-01
9.084381237316755398e-01,1.928768552175347262e-01
-8.608820274333289779e-01,-1.758033467689940066e-01
7.191335942446598350e-01,-5.490668825306531664e-01
5.758952736378712967e-01,1.866647419727965884e-01
-4.100235772789004307e-01,-4.704440151467662590e-01
-5.093130344834160272e-01,-5.373021722044221682e-02
9.436110777450309461e-01,9.208703935593216816e-02
-5.944443476466132470e-01,-4.461302269182548241e-01
1.393359970551542037e+00,-4.931952477492481113e-01
-7.179910404574811611e-02,5.270058401796877401e-02
7.302530775213924574e-01,2.217949387184590671e-01
-7.548805520637661415e-01,3.129679433570287661e-01
-1.025475756529447446e+00,1.881537107933409503e-01
7.629007294552292429e-02,-6.219009261381204245e-01
-5.941634035728853291e-01,-2.677514179766781188e-01
-9.258816713279219845e-01,-1.115819563486188659e-01
-1.424231003385563632e+00,2.012592419324169268e-01
-6.654737794725202882e-01,-3.242301737873897194e-01
-7.772412355393900629e-01,2.035786921960416537e-02
-6.697807552372777584e-01,-1.689096912855990729e-01
1.042646775982619234e+00,-9.768183708800623477e-02
-6.905205508572373647e-03,-2.549357767124427743e-01
-5.482988511061356318e-01,3.396212264550700355e-01
8.857011225754388706e-01,3.671749071054418723e-01
-1.077811773678645002e+00,-1.377526641670915875e-01
1.364719657899130301e+00,1.323708428490222300e-01
-9.497320484574901522e-01,2.880754491227234537e-02
-9.647008218413637426e-01,7.395837938588666061e-02
4.254904057396056705e-01,-2.940915984992436005e-01
8.336263619758748078e-01,4.817357355829328669e-01
-1.137439243670022027e+00,2.339839398051291736e-02
-1.085647954898244283e+00,-1.878474419008780132e-03
-1.682978480907877383e-01,-3.600867889503996805e-02
-4.848410962182847506e-01,-2.236688022472641257e-01
1.363894687453976795e+00,2.108188010778657973e-01
-9.200151412278505525e-01,1.217851243051155802e-01
-8.749269452146680726e-01,7.675425038750548212e-02
-1.022248056833947150e+00,-8.182817334735931203e-02
3.151011936808633118e-01,7.801258468486668707e-02
1.349519386320779724e+00,1.283091921451721684e-01
3.738193006608550029e-01,-3.406604829719351857e-01
1.241366663992659936e+00,2.540867887064769959e-01
8.633395410470474651e-01,3.220847605499501110e-01
-8.257377074005305406e-01,-5.001557012756002035e-02
-1.251430920288769899e+00,3.420571187654158907e-01
-6.654737794725202882e-01,-3.242301737873897194e-01
3.515705925182357472e-01,2.220261369636625237e-01
8.751095005188863629e-01,2.544818360565251347e-01
-3.440453190230453040e-01,9.020919066496635441e-02
-3.589170807583503819e-01,-5.722081038486677151e-01
8.721470894720426692e-01,-5.364894703688442013e-01
1.050069052293513217e+00,-1.451356110486801132e-01
9.288517918710308408e-01,4.859122574127064942e-01
-8.543239692829769361e-01,-7.059994047882268975e-02
1.408872874137724773e+00,2.489709939424207541e-01
-1.905910119055235219e+00,2.664857801508522805e-01
7.951202044985746786e-01,3.341489122123627031e-01
-4.632257952297886283e-01,3.426800837054492371e-02
-9.620519540075398446e-01,1.270546356983242031e-01
1.256032127749063809e+00,1.643177607101440341e-01
9.036444633709293794e-02,-3.401165383841825429e-01
5.631526687211365623e-01,4.747909080363376111e-01
-7.744651828362825174e-02,-9.433004158713823376e-03
9.293338201880347871e-01,1.966406858172192740e-01
6.938682827509835560e-01,3.042014872143073423e-01
-6.319952529763027682e-01,-3.086138542911661675e-01
8.025757998913333191e-01,-5.144124116460421225e-01
-4.780752856337816548e-01,-4.814391147222724099e-01
-8.906318320305711689e-01,2.041439492173411085e-01
-5.643252475463048645e-01,-2.550062364789300595e-01
2.551337030204320344e-02,-2.887726960823124300e-01
